Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2018 - December 31, 2018"
Statement,Data,WhenGenerated,"2024-02-24, 03:02:08 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
"Option Exercises, Assignments and Expirations",Headers,Type,Currency,Symbol,Date,Transaction Type,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,DLTR 29DEC17 108.0 P,2017-12-29,Assignment,5,0,0,0,0,275.276147,0,345,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,DLTR,2017-12-29,Buy,500,108,108.69,-54000,0,52719.005168,-1005.718685,345,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,NTAP 29DEC17 55.5 P,2017-12-29,Assignment,10,0,0,0,0,207.149918,0,180,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,NTAP,2017-12-29,Buy,1000,55.5,55.57,-55500,0,50214.985918,-5077.864164,70,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AGN 05JAN18 167.5 C,2018-01-05,Assignment,2,0,0,0,0,216.407964,0,958,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AGN,2018-01-05,Sell,-200,167.5,170.56,33500,-0.79765,-35734.753145,-2019.142831,-612,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,BA 05JAN18 292.5 C,2018-01-05,Assignment,2,0,0,0,0,289.006301,0,3268,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,BA,2018-01-05,Sell,-200,292.5,310.15,58500,-1.37515,-58498.62485,0,-3530,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CAT 05JAN18 152.5 C,2018-01-05,Assignment,3,0,0,0,0,202.874788,0,2838,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CAT,2018-01-05,Sell,-300,152.5,166.03,45750,-1.092525,-45748.907475,0,-4059,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,GE 05JAN18 18.0 C,2018-01-05,Assignment,2,0,0,0,0,13.412677,0,108,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,GE,2018-01-05,Sell,-200,18,18.28,3600,-0.10696,-3976.747554,-363.441837,-56,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,DHI 12JAN18 52.0 P,2018-01-12,Assignment,12,0,0,0,0,234.072456,0,108,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,DHI,2018-01-12,Buy,1200,52,51.91,-62400,0,50550.207356,-11615.720188,-108,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,KSS 26JAN18 65.0 C,2018-01-26,Assignment,8,0,0,0,0,200.44738,0,2688,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,KSS,2018-01-26,Sell,-800,65,67.95,52000,-1.2964,-51998.7036,0,-2360,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,NFLX 02FEB18 217.5 C,2018-02-02,Assignment,2,0,0,0,0,215.24801,0,9986,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,NFLX,2018-02-02,Sell,-200,217.5,254.26,43500,-1.02865,-43498.97135,0,-7352,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,APA 09FEB18 37.5 P,2018-02-09,Assignment,13,0,0,0,0,396.575191,0,351,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,APA,2018-02-09,Buy,1300,37.5,38.11,-48750,0,48750,0,793,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,REGN 09FEB18 350.0 P,2018-02-09,Assignment,1,0,0,0,0,518.074488,0,1362,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,REGN,2018-02-09,Buy,100,350,342.67,-35000,0,35000,0,-733,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,REGN 02MAR18 330.0 C,2018-03-02,Assignment,1,0,0,0,0,220.705095,0,47,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,REGN,2018-03-02,Sell,-100,330,333.91,33000,-0.7742,-34481.925512,-1261.994617,-391,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,APA 23MAR18 36.5 C,2018-03-23,Assignment,13,0,0,0,0,327.724792,0,663,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,APA,2018-03-23,Sell,-1300,36.5,37.28,47450,-1.250795,-48353.424809,-576.950812,-1014,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CHTR 23MAR18 315.0 P,2018-03-23,Assignment,2,0,0,0,0,229.915087,0,522,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CHTR,2018-03-23,Buy,200,315,312.18,-63000,0,63000,0,-564,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CMCSA 29MAR18 35.0 P,2018-03-29,Assignment,14,0,0,0,0,245.136979,0,1162,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CMCSA,2018-03-29,Buy,1400,35,34.17,-49000,0,49000,0,-1162,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CHTR 20APR18 310.0 C,2018-04-20,Assignment,2,0,0,0,0,738.103352,0,188,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CHTR,2018-04-20,Sell,-200,310,310.94,62000,-1.456,-62770.084913,-33.437561,-188,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,XRAY 20APR18 50.0 P,2018-04-20,Assignment,10,0,0,0,0,630.087447,0,660,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,XRAY,2018-04-20,Buy,1000,50,49.34,-50000,0,50000,0,-660,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CMCSA 30NOV18 38.5 C,2018-11-30,Assignment,14,0,0,0,0,212.988888,0,714,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CMCSA,2018-11-30,Sell,-1400,38.5,39.15,53900,-0.8673,-48754.863021,5357.258567,-910,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,FDX 28DEC18 197.5 P,2018-12-19,Assignment,3,0,37.78,0,0,607.533183,0,11334,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,FDX,2018-12-19,Buy,300,197.5,159.72,-59250,0,59250,0,-11334,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ACN 21DEC18 145.0 P,2018-12-21,Assignment,3,0,0,0,0,345.036615,0,2340,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ACN,2018-12-21,Buy,300,145,137.2,-43500,0,43500,0,-2340,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AGN 21DEC18 140.0 P,2018-12-21,Assignment,2,0,0,0,0,218.42454,0,1708,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AGN,2018-12-21,Buy,200,140,131.46,-28000,0,28000,0,-1708,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,UTX 21DEC18 115.0 P,2018-12-21,Assignment,4,0,8.82,0,0,390.049704,0,3528,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,UTX,2018-12-21,Buy,400,115,106.18,-46000,0,46000,0,-3528,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,UPS 28DEC18 99.0 P,2018-12-28,Assignment,5,0,0,0,0,443.162715,0,1235,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,UPS,2018-12-28,Buy,500,99,97.53,-49500,0,49500,0,-735,
"Option Exercises, Assignments and Expirations",Data,Total,,,,,,,,-210700,-10.04563,,-16597.012128,4157,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,AGN 29DEC17 167.5 C,2017-12-29,Expiration,2,0,0,0,0,105.250551,105.250551,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,BBBY 29DEC17 17.5 P,2017-12-29,Expiration,15,0,0,0,0,429.387451,429.387451,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CAH 29DEC17 50.0 P,2017-12-29,Expiration,7,0,0,0,0,175.041458,175.041458,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CBS 29DEC17 50.5 P,2017-12-29,Expiration,7,0,0,0,0,193.380972,193.380972,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CELG 29DEC17 94.0 P,2017-12-29,Expiration,3,0,0,0,0,151.875966,151.875966,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CMG 29DEC17 250.0 P,2017-12-29,Expiration,1,0,0,0,0,134.703382,134.703382,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CVS 29DEC17 63.5 P,2017-12-29,Expiration,5,0,0,0,0,168.128573,168.128573,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DG 29DEC17 92.0 P,2017-12-29,Expiration,6,0,0,0,0,210.334149,210.334149,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DHI 29DEC17 50.5 P,2017-12-29,Expiration,12,0,0,0,0,218.472733,218.472733,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,FDX 29DEC17 200.0 P,2017-12-29,Expiration,3,0,0,0,0,370.870907,370.870907,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GE 29DEC17 17.5 C,2017-12-29,Expiration,2,0,0,0,0,16.812584,16.812584,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,HOG 29DEC17 43.0 P,2017-12-29,Expiration,7,0,0,0,0,193.380972,193.380972,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,KMX 29DEC17 60.0 P,2017-12-29,Expiration,8,0,0,0,0,440.441836,440.441836,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,KR 29DEC17 20.0 P,2017-12-29,Expiration,18,0,0,0,0,235.011595,235.011595,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,M 29DEC17 17.5 P,2017-12-29,Expiration,19,0,0,0,0,167.69955,167.69955,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MU 29DEC17 35.0 P,2017-12-29,Expiration,13,0,0,0,0,695.568284,695.568284,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TRIP 29DEC17 28.0 P,2017-12-29,Expiration,11,0,0,0,0,154.617943,154.617943,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,UAL 29DEC17 53.0 P,2017-12-29,Expiration,6,0,0,0,0,159.755258,159.755258,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ULTA 29DEC17 180.0 P,2017-12-29,Expiration,2,0,0,0,0,300.10607,300.10607,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,WHR 29DEC17 152.5 P,2017-12-29,Expiration,2,0,0,0,0,151.249489,151.249489,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,AMAT 05JAN18 45.0 P,2018-01-05,Expiration,11,0,0,0,0,357.563115,357.563115,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DG 05JAN18 92.5 P,2018-01-05,Expiration,6,0,0,0,0,198.334426,198.334426,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DHI 05JAN18 50.5 P,2018-01-05,Expiration,12,0,0,0,0,88.875782,88.875782,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NVDA 05JAN18 170.0 P,2018-01-05,Expiration,3,0,0,0,0,388.510491,388.510491,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,PYPL 05JAN18 65.0 P,2018-01-05,Expiration,8,0,0,0,0,268.045717,268.045717,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,RHT 05JAN18 105.0 P,2018-01-05,Expiration,5,0,0,0,0,374.773838,374.773838,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,SBUX 05JAN18 54.0 P,2018-01-05,Expiration,9,0,0,0,0,320.631016,320.631016,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,STX 05JAN18 32.0 P,2018-01-05,Expiration,16,0,0,0,0,282.017347,282.017347,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,URI 05JAN18 177.5 C,2018-01-05,Expiration,3,0,0,0,0,195.164996,195.164996,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADBE 12JAN18 145.0 P,2018-01-12,Expiration,3,0,0,0,0,418.509798,418.509798,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ALXN 12JAN18 97.5 P,2018-01-12,Expiration,5,0,0,0,0,310.275339,310.275339,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,BA 12JAN18 307.5 P,2018-01-12,Expiration,2,0,0,0,0,187.248657,187.248657,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CAT 12JAN18 162.5 P,2018-01-12,Expiration,3,0,0,0,0,148.516035,148.516035,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DG 12JAN18 93.5 P,2018-01-12,Expiration,6,0,0,0,0,360.330684,360.330684,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EXPE 12JAN18 110.0 P,2018-01-12,Expiration,4,0,0,0,0,300.21907,300.21907,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,FSLR 12JAN18 45.0 P,2018-01-12,Expiration,11,0,0,0,0,456.560828,456.560828,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,LRCX 12JAN18 150.0 P,2018-01-12,Expiration,3,0,0,0,0,339.161669,339.161669,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MAT 12JAN18 13.0 P,2018-01-12,Expiration,30,0,0,0,0,391.685991,391.685991,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,SLB 12JAN18 59.0 P,2018-01-12,Expiration,8,0,0,0,0,293.005162,293.005162,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,VRTX 12JAN18 125.0 P,2018-01-12,Expiration,4,0,0,0,0,412.216483,412.216483,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,WYNN 12JAN18 177.5 C,2018-01-12,Expiration,3,0,0,0,0,232.874095,232.874095,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CAT 19JAN18 167.5 P,2018-01-19,Expiration,3,0,0,0,0,505.507788,505.507788,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DG 19JAN18 99.0 P,2018-01-19,Expiration,6,0,0,0,0,235.233456,235.233456,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GS 19JAN18 280.0 C,2018-01-19,Expiration,2,0,0,0,0,217.247964,217.247964,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ISRG 19JAN18 340.0 P,2018-01-19,Expiration,1,0,0,0,0,309.749339,309.749339,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,WBA 19JAN18 62.5 P,2018-01-19,Expiration,8,0,0,0,0,317.004608,317.004608,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TIF 26JAN18 115.0 C,2018-01-26,Expiration,4,0,0,0,0,214.50101,214.50101,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADSK 02FEB18 95.0 P,2018-02-02,Expiration,5,0,0,0,0,328.124877,328.124877,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,BIIB 02FEB18 360.0 C,2018-02-02,Expiration,2,0,0,0,0,286.106393,286.106393,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,BMY 02FEB18 56.0 P,2018-02-02,Expiration,9,0,0,0,0,289.85164,289.85164,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,FB 02FEB18 160.0 P,2018-02-02,Expiration,3,0,0,0,0,283.872916,283.872916,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,FCX 02FEB18 22.5 C,2018-02-02,Expiration,22,0,0,0,0,321.775377,321.775377,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,HAS 02FEB18 85.0 P,2018-02-02,Expiration,6,0,0,0,0,480.327912,480.327912,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ILMN 02FEB18 190.0 P,2018-02-02,Expiration,3,0,0,0,0,420.159798,420.159798,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,JNPR 02FEB18 33.5 C,2018-02-02,Expiration,15,0,0,0,0,369.388838,369.388838,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,KSU 02FEB18 99.0 P,2018-02-02,Expiration,5,0,0,0,0,500.27095,500.27095,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,SWKS 02FEB18 85.0 P,2018-02-02,Expiration,6,0,0,0,0,450.328605,450.328605,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,UAA 02FEB18 12.5 P,2018-02-02,Expiration,30,0,0,0,0,204.790149,204.790149,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,WDC 02FEB18 70.0 P,2018-02-02,Expiration,7,0,0,0,0,388.536445,388.536445,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,AMD 09FEB18 8.5 P,2018-02-09,Expiration,40,0,0,0,0,273.053532,273.053532,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,AMGN 09FEB18 162.5 P,2018-02-09,Expiration,3,0,0,0,0,361.871115,361.871115,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,BSX 09FEB18 22.5 P,2018-02-09,Expiration,22,0,0,0,0,341.134869,341.134869,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GILD 09FEB18 66.0 P,2018-02-09,Expiration,8,0,0,0,0,501.000358,501.000358,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MON 09FEB18 109.0 P,2018-02-09,Expiration,5,0,0,0,0,221.367303,221.367303,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,AAOI 16FEB18 25.0 P,2018-02-16,Expiration,15,0,0,0,0,217.592302,217.592302,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADM 16FEB18 37.0 P,2018-02-16,Expiration,14,0,0,0,0,414.761298,414.761298,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,APA 16FEB18 39.0 C,2018-02-16,Expiration,13,0,0,0,0,812.613681,812.613681,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ATVI 16FEB18 75.0 C,2018-02-16,Expiration,7,0,0,0,0,305.378385,305.378385,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,C 16FEB18 65.0 P,2018-02-16,Expiration,8,0,0,0,0,129.648858,129.648858,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CAH 16FEB18 55.0 P,2018-02-16,Expiration,9,0,0,0,0,342.5006,342.5006,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CBS 16FEB18 52.5 P,2018-02-16,Expiration,10,0,0,0,0,346.256915,346.256915,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CHTR 16FEB18 305.0 P,2018-02-16,Expiration,2,0,0,0,0,430.103067,430.103067,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CVS 16FEB18 65.0 P,2018-02-16,Expiration,8,0,0,0,0,341.004054,341.004054,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DDD 16FEB18 6.0 P,2018-02-16,Expiration,40,0,0,0,0,163.056304,163.056304,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EA 16FEB18 95.0 P,2018-02-16,Expiration,5,0,0,0,0,453.121989,453.121989,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GPRO 16FEB18 5.0 P,2018-02-16,Expiration,40,0,0,0,0,189.615378,189.615378,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,LITE 16FEB18 37.5 P,2018-02-16,Expiration,13,0,0,0,0,520.072488,520.072488,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MBI 16FEB18 5.0 P,2018-02-16,Expiration,50,0,0,0,0,203.82038,203.82038,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,REGN 16FEB18 347.5 C,2018-02-16,Expiration,1,0,0,0,0,644.695301,644.695301,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,SYMC 16FEB18 25.0 P,2018-02-16,Expiration,20,0,0,0,0,344.121684,344.121684,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TAP 16FEB18 75.0 P,2018-02-16,Expiration,7,0,0,0,0,371.38693,371.38693,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TRIP 16FEB18 28.0 P,2018-02-16,Expiration,18,0,0,0,0,471.705774,471.705774,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TWLO 16FEB18 20.0 P,2018-02-16,Expiration,25,0,0,0,0,465.651527,465.651527,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,WHR 16FEB18 150.0 P,2018-02-16,Expiration,3,0,0,0,0,367.870976,367.870976,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,XLNX 16FEB18 60.0 P,2018-02-16,Expiration,8,0,0,0,0,357.003684,357.003684,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,APA 23FEB18 39.0 C,2018-02-23,Expiration,13,0,0,0,0,730.715483,730.715483,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,HPQ 23FEB18 19.5 P,2018-02-23,Expiration,26,0,0,0,0,218.659795,218.659795,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,REGN 23FEB18 335.0 C,2018-02-23,Expiration,1,0,0,0,0,309.653039,309.653039,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,APA 02MAR18 37.5 C,2018-03-02,Expiration,13,0,0,0,0,344.624492,344.624492,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,AAPL 09MAR18 155.0 P,2018-03-09,Expiration,3,0,0,0,0,54.629283,54.629283,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,APA 09MAR18 36.5 C,2018-03-09,Expiration,13,0,0,0,0,353.724192,353.724192,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADI 16MAR18 79.0 P,2018-03-16,Expiration,6,0,0,0,0,209.756349,209.756349,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADSK 16MAR18 96.0 P,2018-03-16,Expiration,5,0,0,0,0,346.042915,346.042915,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,AMGN 16MAR18 157.5 P,2018-03-16,Expiration,3,0,0,0,0,100.528244,100.528244,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,APA 16MAR18 32.5 P,2018-03-16,Expiration,10,0,0,0,0,292.09507,292.09507,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,APA 16MAR18 37.0 C,2018-03-16,Expiration,13,0,0,0,0,188.628096,188.628096,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ATVI 16MAR18 61.0 P,2018-03-16,Expiration,8,0,0,0,0,124.078643,124.078643,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,AVGO 16MAR18 220.0 P,2018-03-16,Expiration,2,0,0,0,0,208.015595,208.015595,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,BRK B 16MAR18 185.0 P,2018-03-16,Expiration,3,0,0,0,0,148.377135,148.377135,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CCL 16MAR18 63.0 P,2018-03-16,Expiration,8,0,0,0,0,200.47698,200.47698,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CHTR 16MAR18 315.0 P,2018-03-16,Expiration,2,0,0,0,0,129.917397,129.917397,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CMCSA 16MAR18 35.0 P,2018-03-16,Expiration,14,0,0,0,0,142.939243,142.939243,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DIS 16MAR18 97.0 P,2018-03-16,Expiration,5,0,0,0,0,117.548228,117.548228,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GE 16MAR18 13.0 P,2018-03-16,Expiration,38,0,0,0,0,180.503211,180.503211,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GPS 16MAR18 26.5 P,2018-03-16,Expiration,19,0,0,0,0,250.987655,250.987655,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GRMN 16MAR18 56.5 P,2018-03-16,Expiration,9,0,0,0,0,253.885771,253.885771,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,KMX 16MAR18 55.0 P,2018-03-16,Expiration,9,0,0,0,0,217.886603,217.886603,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,KO 16MAR18 41.0 P,2018-03-16,Expiration,12,0,0,0,0,222.117133,222.117133,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,M 16MAR18 21.0 P,2018-03-16,Expiration,24,0,0,0,0,428.694265,428.694265,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MDT 16MAR18 75.0 P,2018-03-16,Expiration,7,0,0,0,0,148.467843,148.467843,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MU 16MAR18 37.0 P,2018-03-16,Expiration,14,0,0,0,0,203.137949,203.137949,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NEM 16MAR18 34.5 P,2018-03-16,Expiration,14,0,0,0,0,198.937949,198.937949,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ORCL 16MAR18 44.5 P,2018-03-16,Expiration,11,0,0,0,0,123.309151,123.309151,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,PRGO 16MAR18 75.0 P,2018-03-16,Expiration,7,0,0,0,0,274.464932,274.464932,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,SLB 16MAR18 59.5 P,2018-03-16,Expiration,8,0,0,0,0,193.676982,193.676982,0,
