Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers
Statement,Data,Report Title,"Activity Statement January 1, 2021 - December 31, 2021"
Statement,Data,-,(Capital Market Segment / Futures & Options Segment / Currency Derivatives Segment)
Statement,Data,-,Interactive Brokers (India) Private Limited
Statement,Data,-,MEMBER OF NATIONAL STOCK EXCHANGE OF INDIA LTD.
Statement,Data,-,"SEBI Registration No. INZ000217730, Trading Member Code No. 12880"
Statement,Data,-,Compliance Officer: Bina Shah; Contact: +91-22-61289800; Email: compliance.in@interactivebrokers.com
Statement,Data,-,"Registered & Dealing Off: 502/A, Times Square, Andheri Kurla Road, Andheri East, Mumbai 400059"
Statement,Data,-,Telephone: +91-22-61289888 Fax: +91-22-61289898
Statement,Data,-,Email for investor grievances: help.in@interactivebrokers.com
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BANKNIFTY 10MAR21 32500.0 P,2021-03-10,Expiration,25,0,0,0,0,2191.404425,2191.404425,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,AARTIIND 25MAR21 1100.0 P,2021-03-25,Expiration,425,0,0,0,0,1037.704262,1037.704262,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,ACC 25MAR21 1880.0 C,2021-03-25,Expiration,500,0,0,0,0,2173.92412,2173.92412,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,ADANIPORT 25MAR21 750.0 C,2021-03-25,Expiration,2500,0,0,0,0,5969.6476,5969.6476,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,AMBUJACEM 25MAR21 305.0 C,2021-03-25,Expiration,3000,0,0,0,0,2373.69904,2373.69904,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,APLLTD 25MAR21 1000.0 C,2021-03-25,Expiration,550,0,0,0,0,1157.569215,1157.569215,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,APLLTD 25MAR21 980.0 C,2021-03-25,Expiration,550,0,0,0,0,1212.507317,1212.507317,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,APOLLOTYR 25MAR21 242.5 C,2021-03-25,Expiration,5000,0,0,0,0,3722.17975,3722.17975,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,ASHOKLEY 25MAR21 97.5 P,2021-03-25,Expiration,9000,0,0,0,0,2673.36142,2673.36142,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,AUBANK 25MAR21 1340.0 C,2021-03-25,Expiration,500,0,0,0,0,1449.740035,1449.740035,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BAJAJ-AUT 25MAR21 3900.0 C,2021-03-25,Expiration,250,0,0,0,0,2086.522592,2086.522592,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BANDHANBN 25MAR21 390.0 C,2021-03-25,Expiration,1800,0,0,0,0,3212.753704,3212.753704,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BANKNIFTY 25MAR21 35300.0 C,2021-03-25,Expiration,25,0,0,0,0,2331.246869,2331.246869,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BATAINDIA 25MAR21 1560.0 C,2021-03-25,Expiration,550,0,0,0,0,2146.455068,2146.455068,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BERGEPAIN 25MAR21 780.0 C,2021-03-25,Expiration,1100,0,0,0,0,1734.419296,1734.419296,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BIOCON 25MAR21 430.0 C,2021-03-25,Expiration,2300,0,0,0,0,2848.164475,2848.164475,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,CANBK 25MAR21 165.0 C,2021-03-25,Expiration,5400,0,0,0,0,3212.753704,3212.753704,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,CONCOR 25MAR21 610.0 C,2021-03-25,Expiration,1563,0,0,0,0,3411.1302,3411.1302,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,CUB 25MAR21 185.0 C,2021-03-25,Expiration,3100,0,0,0,0,1679.481193,1679.481193,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,DEEPAKNTR 25MAR21 1680.0 C,2021-03-25,Expiration,500,0,0,0,0,2398.670905,2398.670905,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,DIVISLAB 25MAR21 3600.0 C,2021-03-25,Expiration,200,0,0,0,0,1504.678138,1504.678138,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,DLF 25MAR21 320.0 C,2021-03-25,Expiration,3300,0,0,0,0,3107.871871,3107.871871,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,DRREDDY 25MAR21 4650.0 C,2021-03-25,Expiration,125,0,0,0,0,1193.778419,1193.778419,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,DRREDDY 25MAR21 4700.0 C,2021-03-25,Expiration,125,0,0,0,0,962.788667,962.788667,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,EICHERMOT 25MAR21 2850.0 C,2021-03-25,Expiration,350,0,0,0,0,2493.563992,2493.563992,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,EXIDEIND 25MAR21 175.0 P,2021-03-25,Expiration,3600,0,0,0,0,875.38714,875.38714,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GAIL 25MAR21 147.5 C,2021-03-25,Expiration,6100,0,0,0,0,3936.937789,3936.937789,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GLENMARK 25MAR21 430.0 P,2021-03-25,Expiration,1150,0,0,0,0,1239.976369,1239.976369,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GLENMARK 25MAR21 420.0 P,2021-03-25,Expiration,1150,0,0,0,0,1125.10579,1125.10579,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GMRINFRA 25MAR21 35.0 C,2021-03-25,Expiration,22500,0,0,0,0,4471.3357,4471.3357,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GODREJCP 25MAR21 710.0 C,2021-03-25,Expiration,1000,0,0,0,0,2623.41769,2623.41769,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GODREJPRO 25MAR21 1520.0 C,2021-03-25,Expiration,650,0,0,0,0,1891.742045,1891.742045,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GRANULES 25MAR21 345.0 C,2021-03-25,Expiration,1550,0,0,0,0,1524.65563,1524.65563,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GRANULES 25MAR21 340.0 C,2021-03-25,Expiration,1550,0,0,0,0,1679.481193,1679.481193,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GUJGASLTD 25MAR21 580.0 C,2021-03-25,Expiration,1250,0,0,0,0,2286.297512,2286.297512,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,HINDALCO 25MAR21 310.0 P,2021-03-25,Expiration,4300,0,0,0,0,4915.834897,4915.834897,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,ICICIPRUL 25MAR21 470.0 C,2021-03-25,Expiration,1500,0,0,0,0,2598.445825,2598.445825,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,IGL 25MAR21 550.0 C,2021-03-25,Expiration,1375,0,0,0,0,1761.888348,1761.888348,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,INDIGO 25MAR21 1860.0 C,2021-03-25,Expiration,500,0,0,0,0,2223.86785,2223.86785,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,IRCTC 25MAR21 2000.0 C,2021-03-25,Expiration,325,0,0,0,0,1729.424923,1729.424923,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,IRCTC 25MAR21 1980.0 C,2021-03-25,Expiration,325,0,0,0,0,1794.351772,1794.351772,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,ITC 25MAR21 240.0 C,2021-03-25,Expiration,3200,0,0,0,0,1574.59936,1574.59936,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,JSWSTEEL 25MAR21 480.0 C,2021-03-25,Expiration,2700,0,0,0,0,3482.449846,3482.449846,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,JUBLFOOD 25MAR21 3000.0 C,2021-03-25,Expiration,250,0,0,0,0,2973.0238,2973.0238,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,LICHSGFIN 25MAR21 450.0 C,2021-03-25,Expiration,2000,0,0,0,0,2873.13634,2873.13634,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,LTTS 25MAR21 2800.0 C,2021-03-25,Expiration,200,0,0,0,0,1544.633122,1544.633122,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MANAPPURA 25MAR21 145.0 P,2021-03-25,Expiration,6000,0,0,0,0,1474.7119,1474.7119,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MCDOWELL- 25MAR21 580.0 C,2021-03-25,Expiration,1250,0,0,0,0,1474.7119,1474.7119,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MFSL 25MAR21 920.0 C,2021-03-25,Expiration,1300,0,0,0,0,4391.425732,4391.425732,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MGL 25MAR21 1200.0 C,2021-03-25,Expiration,600,0,0,0,0,1744.408042,1744.408042,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MPHASIS 25MAR21 1800.0 C,2021-03-25,Expiration,325,0,0,0,0,1437.254103,1437.254103,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MPHASIS 25MAR21 1820.0 C,2021-03-25,Expiration,325,0,0,0,0,1356.095541,1356.095541,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,NAUKRI 25MAR21 5100.0 C,2021-03-25,Expiration,250,0,0,0,0,3310.143977,3310.143977,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,NMDC 25MAR21 117.25 P,2021-03-25,Expiration,6700,0,0,0,0,980.268973,980.268973,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,NMDC 25MAR21 137.25 C,2021-03-25,Expiration,6700,0,0,0,0,2318.760937,2318.760937,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,NTPC 25MAR21 119.0 C,2021-03-25,Expiration,5700,0,0,0,0,1399.796305,1399.796305,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,NTPC 25MAR21 118.0 C,2021-03-25,Expiration,5700,0,0,0,0,1684.475566,1684.475566,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,PIDILITIN 25MAR21 1860.0 C,2021-03-25,Expiration,500,0,0,0,0,1849.289875,1849.289875,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,PIIND 25MAR21 2500.0 C,2021-03-25,Expiration,250,0,0,0,0,1474.7119,1474.7119,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,PNB 25MAR21 42.0 C,2021-03-25,Expiration,16000,0,0,0,0,3172.79872,3172.79872,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,POWERGRID 25MAR21 230.0 C,2021-03-25,Expiration,4000,0,0,0,0,1175.04952,1175.04952,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,RAMCOCEM 25MAR21 1040.0 C,2021-03-25,Expiration,850,0,0,0,0,1929.199843,1929.199843,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,RBLBANK 25MAR21 250.0 C,2021-03-25,Expiration,2900,0,0,0,0,2728.299523,2728.299523,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,RELIANCE 25MAR21 2200.0 C,2021-03-25,Expiration,250,0,0,0,0,1449.740035,1449.740035,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,RELIANCE 25MAR21 2180.0 C,2021-03-25,Expiration,250,0,0,0,0,1512.169697,1512.169697,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,SBIN 25MAR21 395.0 C,2021-03-25,Expiration,3000,0,0,0,0,4920.82927,4920.82927,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,SIEMENS 25MAR21 1940.0 C,2021-03-25,Expiration,550,0,0,0,0,4865.891167,4865.891167,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TATACHEM 25MAR21 830.0 C,2021-03-25,Expiration,2000,0,0,0,0,4371.44824,4371.44824,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TATACONSU 25MAR21 660.0 C,2021-03-25,Expiration,1350,0,0,0,0,2201.393171,2201.393171,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TATAMOTOR 25MAR21 345.0 C,2021-03-25,Expiration,5700,0,0,0,0,5385.305959,5385.305959,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TECHM 25MAR21 950.0 P,2021-03-25,Expiration,1200,0,0,0,0,1354.846948,1354.846948,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TITAN 25MAR21 1540.0 C,2021-03-25,Expiration,750,0,0,0,0,2935.566003,2935.566003,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TRENT 25MAR21 880.0 C,2021-03-25,Expiration,725,0,0,0,0,1642.023396,1642.023396,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TRENT 25MAR21 900.0 C,2021-03-25,Expiration,725,0,0,0,0,1497.186578,1497.186578,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,UBL 25MAR21 1300.0 C,2021-03-25,Expiration,700,0,0,0,0,1304.903218,1304.903218,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,UBL 25MAR21 1200.0 P,2021-03-25,Expiration,700,0,0,0,0,1025.21833,1025.21833,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,ULTRACEMC 25MAR21 7200.0 C,2021-03-25,Expiration,200,0,0,0,0,4461.346954,4461.346954,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,UPL 25MAR21 680.0 C,2021-03-25,Expiration,1300,0,0,0,0,2573.47396,2573.47396,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,VOLTAS 25MAR21 1070.0 C,2021-03-25,Expiration,1000,0,0,0,0,2074.03666,2074.03666,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,NIFTY50 01APR21 14950.0 C,2021-04-01,Expiration,75,0,0,0,0,1504.678138,1504.678138,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BANKNIFTY 08APR21 34100.0 C,2021-04-08,Expiration,25,0,0,0,0,850.415275,850.415275,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,NIFTY50 08APR21 14500.0 P,2021-04-08,Expiration,75,0,0,0,0,969.031634,969.031634,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,NIFTY50 22APR21 13650.0 P,2021-04-22,Expiration,75,0,0,0,0,2789.480592,2789.480592,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,ADANIPORT 29APR21 890.0 C,2021-04-29,Expiration,2500,0,0,0,0,11713.17655,11713.17655,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,AMARAJABA 29APR21 840.0 C,2021-04-29,Expiration,1000,0,0,0,0,2323.75531,2323.75531,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,APOLLOTYR 29APR21 220.0 C,2021-04-29,Expiration,5000,0,0,0,0,3222.74245,3222.74245,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,AUBANK 29APR21 1000.0 P,2021-04-29,Expiration,500,0,0,0,0,6519.02863,6519.02863,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BAJAJ-AUT 29APR21 4000.0 C,2021-04-29,Expiration,250,0,0,0,0,2248.839715,2248.839715,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BIOCON 29APR21 425.0 C,2021-04-29,Expiration,2300,0,0,0,0,3192.776212,3192.776212,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BIOCON 29APR21 370.0 P,2021-04-29,Expiration,2300,0,0,0,0,3307.646791,3307.646791,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,CADILAHC 29APR21 615.0 C,2021-04-29,Expiration,2200,0,0,0,0,3822.06721,3822.06721,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,CUB 29APR21 180.0 C,2021-04-29,Expiration,3100,0,0,0,0,2143.957882,2143.957882,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,DIVISLAB 29APR21 4200.0 C,2021-04-29,Expiration,200,0,0,0,0,1504.678138,1504.678138,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,EICHERMOT 29APR21 2550.0 C,2021-04-29,Expiration,350,0,0,0,0,2406.162465,2406.162465,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,EXIDEIND 29APR21 185.0 C,2021-04-29,Expiration,3600,0,0,0,0,1414.779424,1414.779424,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,EXIDEIND 29APR21 187.5 C,2021-04-29,Expiration,3600,0,0,0,0,1414.779424,1414.779424,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GMRINFRA 29APR21 31.0 C,2021-04-29,Expiration,22500,0,0,0,0,4471.3357,4471.3357,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GRANULES 29APR21 355.0 C,2021-04-29,Expiration,1550,0,0,0,0,1834.306756,1834.306756,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,GRANULES 29APR21 360.0 C,2021-04-29,Expiration,1550,0,0,0,0,1679.481193,1679.481193,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,HDFCAMC 29APR21 2700.0 P,2021-04-29,Expiration,200,0,0,0,0,1764.385534,1764.385534,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,HEROMOTOC 29APR21 3100.0 C,2021-04-29,Expiration,300,0,0,0,0,2238.850969,2238.850969,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,HINDUNILV 29APR21 2480.0 C,2021-04-29,Expiration,300,0,0,0,0,1639.526209,1639.526209,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,IBULHSGFI 29APR21 215.0 C,2021-04-29,Expiration,3100,0,0,0,0,5240.469142,5240.469142,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,IBULHSGFI 29APR21 210.0 C,2021-04-29,Expiration,3100,0,0,0,0,5395.294705,5395.294705,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,ICICIPRUL 29APR21 550.0 C,2021-04-29,Expiration,1500,0,0,0,0,4171.67332,4171.67332,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,INFY 29APR21 1180.0 P,2021-04-29,Expiration,600,0,0,0,0,4501.301938,4501.301938,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,LTFH 29APR21 72.5 P,2021-04-29,Expiration,8924,0,0,0,0,6216.169851,6216.169851,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,LALPATHLA 29APR21 3500.0 C,2021-04-29,Expiration,250,0,0,0,0,4383.934173,4383.934173,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,LICHSGFIN 29APR21 430.0 C,2021-04-29,Expiration,2000,0,0,0,0,3072.91126,3072.91126,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,LT 29APR21 1400.0 C,2021-04-29,Expiration,575,0,0,0,0,1986.635133,1986.635133,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MMFIN 29APR21 205.0 C,2021-04-29,Expiration,4000,0,0,0,0,3572.34856,3572.34856,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MARICO 29APR21 425.0 C,2021-04-29,Expiration,2000,0,0,0,0,1674.48682,1674.48682,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MARUTI 29APR21 7000.0 C,2021-04-29,Expiration,100,0,0,0,0,2123.98039,2123.98039,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MCDOWELL- 29APR21 550.0 C,2021-04-29,Expiration,1250,0,0,0,0,1662.000888,1662.000888,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MPHASIS 29APR21 1840.0 C,2021-04-29,Expiration,325,0,0,0,0,2265.071427,2265.071427,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,MPHASIS 29APR21 1860.0 C,2021-04-29,Expiration,325,0,0,0,0,2183.912866,2183.912866,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,NATIONALU 29APR21 69.0 C,2021-04-29,Expiration,17000,0,0,0,0,7617.79069,7617.79069,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,PFIZER 29APR21 6000.0 C,2021-04-29,Expiration,125,0,0,0,0,4845.913675,4845.913675,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,POWERGRID 29APR21 222.5 C,2021-04-29,Expiration,4000,0,0,0,0,2973.0238,2973.0238,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,RAMCOCEM 29APR21 1100.0 C,2021-04-29,Expiration,850,0,0,0,0,2778.243253,2778.243253,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,RBLBANK 29APR21 245.0 C,2021-04-29,Expiration,2900,0,0,0,0,4321.50451,4321.50451,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,RELIANCE 29APR21 2040.0 C,2021-04-29,Expiration,250,0,0,0,0,1324.88071,1324.88071,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,SBILIFE 29APR21 1000.0 C,2021-04-29,Expiration,750,0,0,0,0,1736.916483,1736.916483,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,SRF 29APR21 6650.0 C,2021-04-29,Expiration,125,0,0,0,0,2024.09293,2024.09293,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,SRTRANSFI 29APR21 1440.0 C,2021-04-29,Expiration,800,0,0,0,0,5130.592936,5130.592936,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TATACHEM 29APR21 780.0 C,2021-04-29,Expiration,2000,0,0,0,0,4571.22316,4571.22316,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TATAPOWER 29APR21 107.0 C,2021-04-29,Expiration,13500,0,0,0,0,6044.563195,6044.563195,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TECHM 29APR21 1030.0 C,2021-04-29,Expiration,1200,0,0,0,0,4890.863032,4890.863032,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TORNTPHAR 29APR21 2680.0 C,2021-04-29,Expiration,250,0,0,0,0,1587.085292,1587.085292,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,TRENT 29APR21 840.0 C,2021-04-29,Expiration,725,0,0,0,0,1714.441804,1714.441804,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,UBL 29APR21 1240.0 C,2021-04-29,Expiration,700,0,0,0,0,1899.233605,1899.233605,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,VOLTAS 29APR21 1010.0 C,2021-04-29,Expiration,1000,0,0,0,0,1524.65563,1524.65563,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,WIPRO 29APR21 500.0 C,2021-04-29,Expiration,3200,0,0,0,0,6529.017376,6529.017376,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,AARTIIND 27MAY21 1860.0 C,2021-05-27,Expiration,425,0,0,0,0,4794.721352,4794.721352,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,ADANIENT 27MAY21 1200.0 P,2021-05-27,Expiration,1000,0,0,0,0,3322.62991,3322.62991,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,APOLLOTYR 27MAY21 232.5 C,2021-05-27,Expiration,2500,0,0,0,0,1724.43055,1724.43055,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BEL 27MAY21 160.0 C,2021-05-27,Expiration,3800,0,0,0,0,1115.117044,1115.117044,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,BHARATFOR 27MAY21 700.0 C,2021-05-27,Expiration,1500,0,0,0,0,2148.952255,2148.952255,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,CIPLA 27MAY21 1010.0 C,2021-05-27,Expiration,650,0,0,0,0,2508.547111,2508.547111,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,COLPAL 27MAY21 1720.0 C,2021-05-27,Expiration,350,0,0,0,0,1374.82444,1374.82444,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,INR,CONCOR 27MAY21 680.0 C,2021-05-27,Expiration,1563,0,0,0,0,5362.681449,5362.681449,0,
